Position,Track Name,Artist,Streams,URL,Date,Region
124,Lo Que Tengo Yo,Los 4,8518,https://open.spotify.com/track/3zkYHtMYq0DyNSdiujEgcz,2018-01-06,pe
125,Deja vu,Prince Royce,8453,https://open.spotify.com/track/46HdsiK0uR26B2dY9QPzda,2018-01-06,pe
126,100 Años,Ha*Ash,8436,https://open.spotify.com/track/4gJzpOMYyOpVnbDXlT5aWL,2018-01-06,pe
127,Háblame Bajito,Abraham Mateo,8372,https://open.spotify.com/track/1s46xFwjfRUkRlPlX3PwPk,2018-01-06,pe
128,Faded,Alan Walker,8299,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos,2018-01-06,pe
129,Feels,Calvin Harris,8182,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2018-01-06,pe
130,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,8179,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2018-01-06,pe
131,Safari,J Balvin,8154,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO,2018-01-06,pe
132,Me Mata,Bad Bunny,8054,https://open.spotify.com/track/2wgDAPgBhFA7pnIbm0YOhP,2018-01-06,pe
133,Tu Falta De Querer,Mon Laferte,8006,https://open.spotify.com/track/4skuEIloXWuxxgekKupkEH,2018-01-06,pe
134,Solo,Amenazzy,7973,https://open.spotify.com/track/6zkgZ1pA4xHLMLgPXaF0Rk,2018-01-06,pe
135,Por Pura Curiosidad,Fonseca,7965,https://open.spotify.com/track/1kLTaKK1qbtGuxggUtz8iz,2018-01-06,pe
136,Reggaetón Lento (Remix),CNCO,7854,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF,2018-01-06,pe
137,Por Favor - Spanglish Version,Fifth Harmony,7853,https://open.spotify.com/track/2vHDurkzJ8dhCzoPzqiE2C,2018-01-06,pe
138,Diabla - Official Remix,Farruko,7799,https://open.spotify.com/track/2OxUtaKYeahAGNaBiahXtR,2018-01-06,pe
139,Dusk Till Dawn - Radio Edit,ZAYN,7767,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2018-01-06,pe
140,Nuestro Secreto,Carlos Vives,7579,https://open.spotify.com/track/2sBTBHbqkwz0qSDhKsQ4OQ,2018-01-06,pe
141,Thinking Out Loud,Ed Sheeran,7557,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2018-01-06,pe
142,Dile Que Tu Me Quieres,Ozuna,7508,https://open.spotify.com/track/5u5MvmVtitax9R1Mxh3reC,2018-01-06,pe
143,Too Good At Goodbyes,Sam Smith,7499,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-01-06,pe
144,I Feel It Coming,The Weeknd,7472,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2018-01-06,pe
145,"Un Vino, Una Cerveza",Pedro Suárez-Vértiz,7456,https://open.spotify.com/track/5Q2J37xbIR60z6ifswoGKe,2018-01-06,pe
146,Me Acostumbre (feat. Bad Bunny),Arcangel,7451,https://open.spotify.com/track/2FIm6YsSGL5acOqSuJDh5s,2018-01-06,pe
147,Volverte A Ver,Leslie Shaw,7435,https://open.spotify.com/track/0NgB93Egs8T6iRxC8e10U3,2018-01-06,pe
148,"Tu No Metes Cabra Remix (feat. Daddy Yankee, Anuel AA & Cosculluela)",Bad Bunny,7393,https://open.spotify.com/track/0QQNA8bZqefrGfsShzlZkb,2018-01-06,pe
149,23,Maluma,7313,https://open.spotify.com/track/6iHkZiRJcULoqasbboOgig,2018-01-06,pe
150,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,7298,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2018-01-06,pe
151,La Última Vez,Anuel Aa,7268,https://open.spotify.com/track/4J1e3hbf0e5YUZjkxyJWD3,2018-01-06,pe
152,Devuélveme El Corazón,Sebastian Yatra,7210,https://open.spotify.com/track/2uWg6P3lEsS1qQ2qg11TUx,2018-01-06,pe
153,Apostemos Que Me Caso (En Vivo),Grupo 5,7171,https://open.spotify.com/track/494qe5eZ0Es0ImrbNza0n3,2018-01-06,pe
154,One Dance,Drake,7156,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,2018-01-06,pe
155,Por Fin Te Encontré,Cali Y El Dandee,7129,https://open.spotify.com/track/3GpvoKKWZyTwgbLEM9RmWM,2018-01-06,pe
156,Something Just Like This,The Chainsmokers,7071,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2018-01-06,pe
157,SUBEME LA RADIO,Enrique Iglesias,6945,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn,2018-01-06,pe
158,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version,Pitbull,6929,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez,2018-01-06,pe
159,Desde Esa Noche,Thalía,6905,https://open.spotify.com/track/1pWYnQIlqxTh5bxuPmTG4E,2018-01-06,pe
160,Tu No Vive Asi (feat. Mambo Kingz & DJ Luian),Arcangel,6855,https://open.spotify.com/track/6NSMQFKgjpQb0KkjMDYIK0,2018-01-06,pe
161,No Lie,Sean Paul,6835,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw,2018-01-06,pe
162,Persiana Americana,Soda Stereo,6732,https://open.spotify.com/track/7JZP7kQsuFFWOrtAI7uNiW,2018-01-06,pe
163,La Gozadera,Gente De Zona,6718,https://open.spotify.com/track/0OMRAvrtLWE2TvcXorRiB9,2018-01-06,pe
164,Scared to Be Lonely,Martin Garrix,6546,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2018-01-06,pe
165,Romance,Nacho,6530,https://open.spotify.com/track/2ljGNdaz00VLUfqVfJjCAb,2018-01-06,pe
166,Photograph,Ed Sheeran,6519,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2018-01-06,pe
167,Closer,The Chainsmokers,6516,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2018-01-06,pe
168,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,6447,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2018-01-06,pe
169,La Dama,Karol G,6439,https://open.spotify.com/track/18Lf9mbzkZnQDjksUhpIqY,2018-01-06,pe
170,El Ritmo de Mi Corazon,Grupo 5,6424,https://open.spotify.com/track/2RFMVm8ox1fX27BJLFhvLz,2018-01-06,pe
171,Don't Wanna Know (feat. Kendrick Lamar),Maroon 5,6408,https://open.spotify.com/track/2QbFClFyhMMtiurUjuQlAe,2018-01-06,pe
172,Despacito - Remix,Luis Fonsi,6400,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2018-01-06,pe
173,The Scientist,Coldplay,6389,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2018-01-06,pe
174,Loca,Cazzu,6336,https://open.spotify.com/track/0vnrhysrKKRdNYFKLAGzRc,2018-01-06,pe
175,When I Was Your Man,Bruno Mars,6308,https://open.spotify.com/track/0B7wvvmu9EISAwZnOpjhNI,2018-01-06,pe
176,Ni Tú Ni Yo,Jennifer Lopez,6295,https://open.spotify.com/track/5xMzazov0IHYllrc8U2K6F,2018-01-06,pe
177,"Ayer 2 (feat. Dj Nelson, J Balvin, Nicky Jam, Cosculluela)",Anuel Aa,6295,https://open.spotify.com/track/5ZF3889W92eTBOROe0lPNN,2018-01-06,pe
178,Te Mando Flores,Fonseca,6272,https://open.spotify.com/track/6OpHDI8lRiqHLqmUIYUxVr,2018-01-06,pe
179,Flaca,Andrés Calamaro,6269,https://open.spotify.com/track/1p7m9H4H8s0Y7SgRm7j3ED,2018-01-06,pe
180,Devuelveme a mi chica,Hombres G,6265,https://open.spotify.com/track/1Wrzhfa5bNlqvsnCztz190,2018-01-06,pe
181,Un Ratito Mas,Bryant Myers,6247,https://open.spotify.com/track/21lnmphofXWWeSSx0PEMjc,2018-01-06,pe
182,Versace On The Floor,Bruno Mars,6222,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2018-01-06,pe
183,En El Muelle De San Blas,Maná,6214,https://open.spotify.com/track/0mvocLIWUnT10znvIXwHGr,2018-01-06,pe
184,Alimaña (En Vivo),Grupo 5,6203,https://open.spotify.com/track/0LLIEbZqaReMBdtZyqFBKj,2018-01-06,pe
185,Believer,Imagine Dragons,6192,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2018-01-06,pe
186,Baby I Won't,Danny Ocean,6183,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43,2018-01-06,pe
187,Ya No Me Duele Más - Remix,Silvestre Dangond,6119,https://open.spotify.com/track/4CTjql34LKCJy5WOSgEhvA,2018-01-06,pe
188,Mix Juan Gabriel,Hnos Yaipen,6080,https://open.spotify.com/track/7IUJbuTuIvjQVhpbSHVRuh,2018-01-06,pe
189,Ya Me Enteré (feat. Nicky Jam) - Urban Version,Reik,6069,https://open.spotify.com/track/2SSYqDX8KTgy01NlqtUo0F,2018-01-06,pe
190,Just The Way You Are,Bruno Mars,6008,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ,2018-01-06,pe
191,The Spectre,Alan Walker,6006,https://open.spotify.com/track/2DGa7iaidT5s0qnINlwMjJ,2018-01-06,pe
192,Con la misma moneda,Josimar y su Yambú,6000,https://open.spotify.com/track/4rUDCt0qjDoXXeqsAJAltH,2018-01-06,pe
193,Te Quiero Pa´Mi,Don Omar,5949,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz,2018-01-06,pe
194,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,5902,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl,2018-01-06,pe
195,Quédate Conmigo,Chyno Miranda,5890,https://open.spotify.com/track/0a9b4sUavOWgyc9jeScv7Y,2018-01-06,pe
196,La flaca,Jarabe De Palo,5818,https://open.spotify.com/track/2LsbizbOeNa4x6qsi2jAMb,2018-01-06,pe
197,Egoísta,Ozuna,5817,https://open.spotify.com/track/4X3CV9rXo3hQrkb0fzRAux,2018-01-06,pe
198,Happy Happy,Nacho,5809,https://open.spotify.com/track/4akm5q8AyAdbYPN2s7jxhY,2018-01-06,pe
199,She Don't Give a FO (feat. Khea),Duki,5804,https://open.spotify.com/track/7ehmaSwhEZv4aaJzxsVMGY,2018-01-06,pe
200,Alone,Alan Walker,5782,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p,2018-01-06,pe
1,Corazón,Maluma,98794,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou,2018-01-07,pe
2,Échame La Culpa,Luis Fonsi,87223,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK,2018-01-07,pe
3,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,77510,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l,2018-01-07,pe
4,Criminal,Natti Natasha,77205,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C,2018-01-07,pe
5,Sensualidad,Bad Bunny,74738,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-07,pe
6,Se Preparó,Ozuna,57242,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt,2018-01-07,pe
7,Báilame - Remix,Nacho,53827,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr,2018-01-07,pe
8,Downtown,Anitta,53711,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D,2018-01-07,pe
9,Que Va,Alex Sensation,51315,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O,2018-01-07,pe
10,Mayores,Becky G,51291,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau,2018-01-07,pe
11,Robarte un Beso,Carlos Vives,51016,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k,2018-01-07,pe
12,Suena El Dembow,Joey Montana,50224,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI,2018-01-07,pe
13,Perro Fiel,Shakira,48725,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL,2018-01-07,pe
14,Me Rehúso,Danny Ocean,48284,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl,2018-01-07,pe
15,Vuelve,Daddy Yankee,41886,https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv,2018-01-07,pe
16,Escápate Conmigo,Wisin,40348,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc,2018-01-07,pe
17,SUTRA,Sebastian Yatra,39843,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5,2018-01-07,pe
18,Mala y Peligrosa,Víctor Manuelle,39812,https://open.spotify.com/track/0afpbPmRHldjP59YRslQz9,2018-01-07,pe
19,Bella y Sensual,Romeo Santos,38609,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3,2018-01-07,pe
20,Felices los 4,Maluma,34898,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn,2018-01-07,pe
21,Una Lady Como Tú,Manuel Turizo,33919,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF,2018-01-07,pe
22,Loco Enamorado,Abraham Mateo,33014,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB,2018-01-07,pe
23,Havana - Remix,Camila Cabello,32872,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ,2018-01-07,pe
24,Bonita,J Balvin,32180,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v,2018-01-07,pe
25,3 A.M.,Jesse & Joy,30826,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu,2018-01-07,pe
26,Mi Gente,J Balvin,30356,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2018-01-07,pe
27,Como Antes,Yandel,30147,https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5,2018-01-07,pe
28,Vivo Pensando En Ti,Felipe Peláez,28671,https://open.spotify.com/track/0H7cz1bR7w9PulJL7Na774,2018-01-07,pe
29,Ahora Dice,Chris Jeday,28511,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy,2018-01-07,pe
30,Olha a Explosão,MC Kevinho,28254,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn,2018-01-07,pe
31,Besame,Valentino,26864,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz,2018-01-07,pe
32,Explícale,Yandel,26245,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG,2018-01-07,pe
33,New Rules,Dua Lipa,25011,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-01-07,pe
34,Shape of You,Ed Sheeran,24831,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-01-07,pe
35,#Natural,Paty Cantú,24448,https://open.spotify.com/track/6QY4K8DzL1HtAZbz7BGGOx,2018-01-07,pe
36,Bella,Wolfine,24353,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE,2018-01-07,pe
37,Si Tú La Ves,Nicky Jam,24189,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE,2018-01-07,pe
38,Hey DJ,CNCO,24014,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl,2018-01-07,pe
39,El Farsante,Ozuna,23644,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ,2018-01-07,pe
40,Tú Foto,Ozuna,23020,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf,2018-01-07,pe
41,Déjate Llevar,Juan Magán,22765,https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6,2018-01-07,pe
42,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel Aa,22531,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65,2018-01-07,pe
43,La Formula (feat. Chris Jeday),De La Ghetto,22443,https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT,2018-01-07,pe
44,Cásate Conmigo,Silvestre Dangond,21860,https://open.spotify.com/track/6f4UPdDBQONKJBRqwZGjaJ,2018-01-07,pe
45,Besándote,Piso 21,21361,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h,2018-01-07,pe
46,Chambea,Bad Bunny,21014,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2018-01-07,pe
47,Bum Bum Tam Tam,MC Fioti,20585,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr,2018-01-07,pe
48,Havana,Camila Cabello,20479,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2018-01-07,pe
49,Otra Vez (feat. J Balvin),Zion & Lennox,19858,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq,2018-01-07,pe
50,Esperándote,Manuel Turizo,19003,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj,2018-01-07,pe
51,Loca (feat. Cali Y El Dandee),Maite Perroni,18988,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x,2018-01-07,pe
52,Mi Historia Entre Tus Dedos,Los 4,18584,https://open.spotify.com/track/600Zff4zV6yOLlpLcacGGJ,2018-01-07,pe
53,Amantes,Greeicy,17533,https://open.spotify.com/track/3IyPnNX142pvWx6D5CiimD,2018-01-07,pe
54,Quiero Repetir,Ozuna,17058,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri,2018-01-07,pe
55,Me Llamas (feat. Maluma) - Remix,Piso 21,16757,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX,2018-01-07,pe
56,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Farruko,16364,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1,2018-01-07,pe
57,Mamita,CNCO,16122,https://open.spotify.com/track/5ojXuKXBYq0apcNucYSDXq,2018-01-07,pe
58,GPS,Maluma,15704,https://open.spotify.com/track/3t6j6WNv2OSn6qm5Vxynub,2018-01-07,pe
59,Dembow,Danny Ocean,15529,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2,2018-01-07,pe
60,Una Lady Como Tú - Remix,Manuel Turizo,15246,https://open.spotify.com/track/7MMRoGvm7uhoUVhGvHJ3yW,2018-01-07,pe
61,Despacito (Featuring Daddy Yankee),Luis Fonsi,15021,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2018-01-07,pe
62,Ahora Me Llama,Karol G,14435,https://open.spotify.com/track/11ZRYISCsAsLyyJo47DudZ,2018-01-07,pe
63,Mi Mala,Mau y Ricky,14252,https://open.spotify.com/track/4XP6qLtHI0n9UjIPTsuqe8,2018-01-07,pe
64,Krippy Kush,Farruko,14125,https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9,2018-01-07,pe
65,Síguelo Bailando,Ozuna,14057,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz,2018-01-07,pe
66,Perfect,Ed Sheeran,13608,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-01-07,pe
67,Sigo Extrañándote,J Balvin,13210,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8,2018-01-07,pe
68,What Lovers Do (feat. SZA),Maroon 5,12828,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-01-07,pe
69,Imitadora,Romeo Santos,12661,https://open.spotify.com/track/6r46lnXFbE9fr2d3KNaGbe,2018-01-07,pe
70,Wolves,Selena Gomez,12647,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-01-07,pe
71,"Amor, Amor, Amor",Jennifer Lopez,11965,https://open.spotify.com/track/7h9sdbDEBfkWSmO4mzGED6,2018-01-07,pe
72,Bonita - Remix,J Balvin,11909,https://open.spotify.com/track/400nZFg9JEXd9DTBJf1PE3,2018-01-07,pe
73,El Amante,Nicky Jam,11667,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs,2018-01-07,pe
74,Traicionera,Sebastian Yatra,11599,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT,2018-01-07,pe
75,Andas En Mi Cabeza,Chino & Nacho,11506,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF,2018-01-07,pe
76,La Rompe Corazones,Daddy Yankee,11441,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3,2018-01-07,pe
77,Todo Comienza en la Disco,Wisin,11266,https://open.spotify.com/track/3a2aBKuvgP1qHo3BqU3lGh,2018-01-07,pe
78,Cuando Acaba el Placer,Los 4,10900,https://open.spotify.com/track/6Nfxc11h4ix0HBprB9Rj6L,2018-01-07,pe
79,Ay Mi Dios,IAmChino,10897,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY,2018-01-07,pe
80,Reggaetón Lento (Bailemos),CNCO,10519,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo,2018-01-07,pe
81,Escápate Conmigo - Remix,Wisin,10462,https://open.spotify.com/track/5YY7ht3PCArlLjLbcTiAvh,2018-01-07,pe
82,That's What I Like,Bruno Mars,10430,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2018-01-07,pe
83,rockstar,Post Malone,10213,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx,2018-01-07,pe
84,Besos En Guerra,Morat,10206,https://open.spotify.com/track/1d0c62VFYauOOgxZ2eFUxx,2018-01-07,pe
85,Por Hacerme el Bueno,Bacilos,10026,https://open.spotify.com/track/5kTBmo3zNcnlm6saZRFrHR,2018-01-07,pe
86,Amárrame,Mon Laferte,9969,https://open.spotify.com/track/0u13src3QcditRU5VPduML,2018-01-07,pe
87,Tienes La Magia,Lil Silvio & El Vega,9787,https://open.spotify.com/track/3cx2712k0b6hvlJC0q27rL,2018-01-07,pe
88,Por Ese Hombre,Los 4,9775,https://open.spotify.com/track/5EGxv5FmYdz8iUiqq10yhb,2018-01-07,pe
89,Tu de Que Vas,Los 4,9772,https://open.spotify.com/track/5TBCSSWvCA8aQuG0S7oJAz,2018-01-07,pe
90,Attention,Charlie Puth,9749,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2018-01-07,pe
91,Soy Peor,Bad Bunny,9746,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0,2018-01-07,pe
92,El Amante - Remix,Nicky Jam,9729,https://open.spotify.com/track/04f13iELcsYpY2yeLiAcfq,2018-01-07,pe
93,Sexto Sentido (feat. Bad Bunny),Gigolo Y La Exce,9638,https://open.spotify.com/track/3iDPALl8BoUbuXZgy6EOWY,2018-01-07,pe
94,Vitamina,Maluma,9365,https://open.spotify.com/track/5W9oqM9MkYU0DVBic748ZJ,2018-01-07,pe
95,Chantaje,Shakira,9347,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg,2018-01-07,pe
96,Finesse (Remix) [feat. Cardi B],Bruno Mars,9309,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i,2018-01-07,pe
97,Ahora Me Llama - Remix,Karol G,9248,https://open.spotify.com/track/63yOvxSAB02K45KDnZscS0,2018-01-07,pe
98,La Modelo,Ozuna,9237,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH,2018-01-07,pe
99,Báilame,Nacho,9072,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C,2018-01-07,pe
100,24K Magic,Bruno Mars,9071,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2018-01-07,pe
101,Vacaciones,Wisin,9060,https://open.spotify.com/track/1rXojdsUqqxGj2WCmJGWHP,2018-01-07,pe
102,La Bicicleta,Carlos Vives,8999,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU,2018-01-07,pe
103,Gucci Gang,Lil Pump,8998,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc,2018-01-07,pe
104,Bebe (feat. Anuel AA),Ozuna,8849,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN,2018-01-07,pe
105,Vente Pa' Ca,Ricky Martin,8832,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46,2018-01-07,pe
106,Si Tu Novio Te Deja Sola,J Balvin,8831,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX,2018-01-07,pe
107,No Te Hagas,Jory Boy,8823,https://open.spotify.com/track/5hKjEpYrJIJs6uPl7zw6Y6,2018-01-07,pe
108,Me Enamoré,Shakira,8794,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9,2018-01-07,pe
109,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,8708,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2018-01-07,pe
110,Caraluna,Bacilos,8450,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums,2018-01-07,pe
111,Solo a Solas (feat. Maluma),Cosculluela,8326,https://open.spotify.com/track/4iKuG50iHNBaybQOo11yrN,2018-01-07,pe
112,Lo Que Tengo Yo,Los 4,8252,https://open.spotify.com/track/3zkYHtMYq0DyNSdiujEgcz,2018-01-07,pe
113,Netflixxx,Brytiago,8219,https://open.spotify.com/track/5gFAT2DbEt4TOMXyAMEixG,2018-01-07,pe
114,La Realidad (Remix),Pusho,8199,https://open.spotify.com/track/2PgsOTPkF25VJ9cZmUjSKE,2018-01-07,pe
115,Borro Cassette,Maluma,8193,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN,2018-01-07,pe
116,Mi Gente (feat. Beyoncé),J Balvin,8166,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw,2018-01-07,pe
117,A Ella,Karol G,8127,https://open.spotify.com/track/6081KcXIw1Xli7DBL53CVH,2018-01-07,pe
118,Let Me Love You,DJ Snake,8098,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2018-01-07,pe
119,Alguien Robo,Sebastian Yatra,8080,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy,2018-01-07,pe
120,How Long,Charlie Puth,8052,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2018-01-07,pe
121,Háblame Bajito,Abraham Mateo,8026,https://open.spotify.com/track/1s46xFwjfRUkRlPlX3PwPk,2018-01-07,pe
122,Amame una Vez Más,Los 4,7972,https://open.spotify.com/track/57980zgvkuP2LdDpF4UFp6,2018-01-07,pe
123,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,7869,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV,2018-01-07,pe
124,There's Nothing Holdin' Me Back,Shawn Mendes,7859,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2018-01-07,pe
125,Por Pura Curiosidad,Fonseca,7821,https://open.spotify.com/track/1kLTaKK1qbtGuxggUtz8iz,2018-01-07,pe
126,Safari,J Balvin,7689,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO,2018-01-07,pe
127,Faded,Alan Walker,7619,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos,2018-01-07,pe
128,Deja vu,Prince Royce,7459,https://open.spotify.com/track/46HdsiK0uR26B2dY9QPzda,2018-01-07,pe
129,Apostemos Que Me Caso (En Vivo),Grupo 5,7429,https://open.spotify.com/track/494qe5eZ0Es0ImrbNza0n3,2018-01-07,pe
130,100 Años,Ha*Ash,7320,https://open.spotify.com/track/4gJzpOMYyOpVnbDXlT5aWL,2018-01-07,pe
131,Me Mata,Bad Bunny,7270,https://open.spotify.com/track/2wgDAPgBhFA7pnIbm0YOhP,2018-01-07,pe
132,Solo,Amenazzy,7244,https://open.spotify.com/track/6zkgZ1pA4xHLMLgPXaF0Rk,2018-01-07,pe
133,Feels,Calvin Harris,7226,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2018-01-07,pe
