Position,Track Name,Artist,Streams,URL,Date,Region
1,Criminal,Natti Natasha,7495,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C,2018-01-01,sv
2,Sensualidad,Bad Bunny,7243,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-01,sv
3,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,7204,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l,2018-01-01,sv
4,Se Preparó,Ozuna,5558,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt,2018-01-01,sv
5,Échame La Culpa,Luis Fonsi,5373,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK,2018-01-01,sv
6,Corazón,Maluma,4989,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou,2018-01-01,sv
7,Que Va,Alex Sensation,4929,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O,2018-01-01,sv
8,Downtown,Anitta,4899,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D,2018-01-01,sv
9,Mayores,Becky G,4860,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau,2018-01-01,sv
10,Me Rehúso,Danny Ocean,4763,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl,2018-01-01,sv
11,Robarte un Beso,Carlos Vives,4204,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k,2018-01-01,sv
12,Báilame - Remix,Nacho,4162,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr,2018-01-01,sv
13,Suena El Dembow,Joey Montana,3946,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI,2018-01-01,sv
14,Escápate Conmigo,Wisin,3855,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc,2018-01-01,sv
15,Vuelve,Daddy Yankee,3840,https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv,2018-01-01,sv
16,rockstar,Post Malone,3806,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx,2018-01-01,sv
17,Mi Gente,J Balvin,3429,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2018-01-01,sv
18,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel Aa,3417,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65,2018-01-01,sv
19,New Rules,Dua Lipa,3352,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-01-01,sv
20,Perro Fiel,Shakira,3329,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL,2018-01-01,sv
21,Adiós Amor,Christian Nodal,3252,https://open.spotify.com/track/63bmZnBN1CiJ9sA4qTEe8y,2018-01-01,sv
22,Bella y Sensual,Romeo Santos,3250,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3,2018-01-01,sv
23,Bonita,J Balvin,3140,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v,2018-01-01,sv
24,Fiesta Cumbiambera,Aniceto Molina,3070,https://open.spotify.com/track/0shyNPN3qd4FSXqqiwbP04,2018-01-01,sv
25,La Cumbia Sampuesana,Aniceto Molina Y La Luz Roja De San Marcos,3018,https://open.spotify.com/track/0HwlxSs5mE9BQisZHxEzZD,2018-01-01,sv
26,Ahora Dice,Chris Jeday,2962,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy,2018-01-01,sv
27,Shape of You,Ed Sheeran,2928,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-01-01,sv
28,Felices los 4,Maluma,2927,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn,2018-01-01,sv
29,Explícale,Yandel,2927,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG,2018-01-01,sv
30,SUTRA,Sebastian Yatra,2897,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5,2018-01-01,sv
31,3 A.M.,Jesse & Joy,2878,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu,2018-01-01,sv
32,Havana,Camila Cabello,2798,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2018-01-01,sv
33,Una Lady Como Tú,Manuel Turizo,2751,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF,2018-01-01,sv
34,Havana - Remix,Camila Cabello,2670,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ,2018-01-01,sv
35,Chambea,Bad Bunny,2669,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2018-01-01,sv
36,Como Antes,Yandel,2578,https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5,2018-01-01,sv
37,La Bala,Orquesta Internacional Hermanos Flores,2545,https://open.spotify.com/track/7f6WbkYGp8cbFf04qlCqWi,2018-01-01,sv
38,El Farsante,Ozuna,2541,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ,2018-01-01,sv
39,Que Nadie Sepa Mi Sufrir,La Sonora Dinamita,2528,https://open.spotify.com/track/4Y2oUgKIeCRkN93TUzFljq,2018-01-01,sv
40,Wolves,Selena Gomez,2523,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-01-01,sv
41,Enfermera,Los Hermanos Flores,2381,https://open.spotify.com/track/64uRImQbMWQsUmo9BjLHub,2018-01-01,sv
42,Quiero Repetir,Ozuna,2379,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri,2018-01-01,sv
43,What Lovers Do (feat. SZA),Maroon 5,2226,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-01-01,sv
44,Tú Foto,Ozuna,2218,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf,2018-01-01,sv
45,Dembow,Danny Ocean,2173,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2,2018-01-01,sv
46,Déjate Llevar,Juan Magán,2105,https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6,2018-01-01,sv
47,Loco Enamorado,Abraham Mateo,2084,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB,2018-01-01,sv
48,Mi Cucu,La Sonora Dinamita,2081,https://open.spotify.com/track/261NrVA4sW75Ea3Gi2oVMF,2018-01-01,sv
49,Vivo Pensando En Ti,Felipe Peláez,2042,https://open.spotify.com/track/0H7cz1bR7w9PulJL7Na774,2018-01-01,sv
50,Despacito (Featuring Daddy Yankee),Luis Fonsi,2032,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2018-01-01,sv
51,Perfect,Ed Sheeran,2018,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-01-01,sv
52,El Ausente,Los Hermanos Flores,2007,https://open.spotify.com/track/7lmjdSqP49KZw4IaeOuCq6,2018-01-01,sv
53,Krippy Kush,Farruko,1998,https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9,2018-01-01,sv
54,Gucci Gang,Lil Pump,1990,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc,2018-01-01,sv
55,Se Me Perdio La Cadenita,La Sonora Dinamita,1987,https://open.spotify.com/track/5VUR4MhJWAbp2ZHtSDvwJ7,2018-01-01,sv
56,Hey DJ,CNCO,1965,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl,2018-01-01,sv
57,La Negra Caderona,Aniceto Molina,1912,https://open.spotify.com/track/0REGjs3It72visxjrvspjz,2018-01-01,sv
58,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Farruko,1873,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1,2018-01-01,sv
59,Cómo Te Voy A Olvidar,Los Angeles Azules,1870,https://open.spotify.com/track/51dNexiESqcJLsGLrmg1Nv,2018-01-01,sv
60,Linda Muchachita,Los Hermanos Flores,1854,https://open.spotify.com/track/0NEj7uUWXkaDgKzMwnwSbh,2018-01-01,sv
61,Thunder,Imagine Dragons,1785,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2018-01-01,sv
62,Mamita,CNCO,1757,https://open.spotify.com/track/5ojXuKXBYq0apcNucYSDXq,2018-01-01,sv
63,Otra Vez (feat. J Balvin),Zion & Lennox,1755,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq,2018-01-01,sv
64,Bum Bum Tam Tam,MC Fioti,1741,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr,2018-01-01,sv
65,Si Tú La Ves,Nicky Jam,1729,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE,2018-01-01,sv
66,El Machito,Aniceto Molina,1714,https://open.spotify.com/track/7eVcNLTGHkdBqYppzHSEqA,2018-01-01,sv
67,GPS,Maluma,1700,https://open.spotify.com/track/3t6j6WNv2OSn6qm5Vxynub,2018-01-01,sv
68,Cinco Pa' las 12,Néstor Zavarce,1700,https://open.spotify.com/track/5fbPZGNwJ622HDVfJDjn6a,2018-01-01,sv
69,Closer,The Chainsmokers,1693,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2018-01-01,sv
70,El Listón De Tu Pelo,Los Angeles Azules,1680,https://open.spotify.com/track/5hrxAFrYbNTLjAYSrmbpgr,2018-01-01,sv
71,El Viejo del Sombrerón,La Sonora Dinamita,1653,https://open.spotify.com/track/7yzQLmr8SfeaCx4S0oqkVS,2018-01-01,sv
72,Salvadorena,Los Hermanos Flores,1630,https://open.spotify.com/track/5ITkvwIl5vkQz3kn369FB9,2018-01-01,sv
73,La Secretaria,Los Hermanos Flores,1623,https://open.spotify.com/track/55hFxemENUqRGtA48NzZ8l,2018-01-01,sv
74,Que Bello,Cumbias Viejitas,1571,https://open.spotify.com/track/2oAVrb21Nsub9b8qIGLVyZ,2018-01-01,sv
75,El Peluquero,Aniceto Molina Y La Luz Roja De San Marcos,1565,https://open.spotify.com/track/6oZ758glOlYOONe5KdZ1GN,2018-01-01,sv
76,El Garrobero,Aniceto Molina,1560,https://open.spotify.com/track/5PvKNv6eU5HHenNSlXmXYk,2018-01-01,sv
77,Por Hacerme el Bueno,Bacilos,1527,https://open.spotify.com/track/5kTBmo3zNcnlm6saZRFrHR,2018-01-01,sv
78,Despacito - Remix,Luis Fonsi,1517,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2018-01-01,sv
79,Mix Navideno,Orquesta Internacional Hermanos Flores,1513,https://open.spotify.com/track/0XMCmQYUzuPa8spjSW62zm,2018-01-01,sv
80,One Dance,Drake,1505,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,2018-01-01,sv
81,La Rompe Corazones,Daddy Yankee,1486,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3,2018-01-01,sv
82,La Formula (feat. Chris Jeday),De La Ghetto,1478,https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT,2018-01-01,sv
83,El Color de Tus Ojos,Banda Sinaloense MS de Sergio Lizárraga,1474,https://open.spotify.com/track/1l77YWrGUp3qX3NS1rz7lq,2018-01-01,sv
84,Síguelo Bailando,Ozuna,1471,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz,2018-01-01,sv
85,Reggaetón Lento (Bailemos),CNCO,1437,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo,2018-01-01,sv
86,El Diario De Un Borracho,Aniceto Molina,1430,https://open.spotify.com/track/3A4awt6Y9DwHBRuFDoRX5S,2018-01-01,sv
87,Besándote,Piso 21,1414,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h,2018-01-01,sv
88,Congratulations,Post Malone,1401,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2018-01-01,sv
89,Vivir Mi Vida,Marc Anthony,1398,https://open.spotify.com/track/3QHMxEOAGD51PDlbFPHLyJ,2018-01-01,sv
90,Bella,Wolfine,1398,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE,2018-01-01,sv
91,Ahora Me Llama,Karol G,1393,https://open.spotify.com/track/11ZRYISCsAsLyyJo47DudZ,2018-01-01,sv
92,Mi Mala,Mau y Ricky,1366,https://open.spotify.com/track/4XP6qLtHI0n9UjIPTsuqe8,2018-01-01,sv
93,Sigo Extrañándote,J Balvin,1362,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8,2018-01-01,sv
94,Me Llamas (feat. Maluma) - Remix,Piso 21,1361,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX,2018-01-01,sv
95,Mil Horas,La Sonora Dinamita,1348,https://open.spotify.com/track/5BLrN6hNbk2svdXov96dev,2018-01-01,sv
96,17 Años - En Vivo Concierto Sinfónico Cumbia Fuzión by Fuze Tea,Los Angeles Azules,1341,https://open.spotify.com/track/1ODoXFTC06Gts1blnAS3h4,2018-01-01,sv
97,Esperándote,Manuel Turizo,1320,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj,2018-01-01,sv
98,Todo Comienza en la Disco,Wisin,1317,https://open.spotify.com/track/3a2aBKuvgP1qHo3BqU3lGh,2018-01-01,sv
99,Sexto Sentido (feat. Bad Bunny),Gigolo Y La Exce,1296,https://open.spotify.com/track/3iDPALl8BoUbuXZgy6EOWY,2018-01-01,sv
100,Soy Peor,Bad Bunny,1280,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0,2018-01-01,sv
101,El Año Viejo,Tony Camargo,1276,https://open.spotify.com/track/5PZlMcW7VUlti8IRdApRIn,2018-01-01,sv
102,Something Just Like This,The Chainsmokers,1275,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2018-01-01,sv
103,El Amante,Nicky Jam,1256,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs,2018-01-01,sv
104,Estas Bien Buena,Los Hermanos Flores,1235,https://open.spotify.com/track/4noxYD9JqvRza6EMNZA8nB,2018-01-01,sv
105,Bonita - Remix,J Balvin,1226,https://open.spotify.com/track/400nZFg9JEXd9DTBJf1PE3,2018-01-01,sv
106,Besos En Guerra,Morat,1205,https://open.spotify.com/track/1d0c62VFYauOOgxZ2eFUxx,2018-01-01,sv
107,Cásate Conmigo,Silvestre Dangond,1198,https://open.spotify.com/track/6f4UPdDBQONKJBRqwZGjaJ,2018-01-01,sv
108,Tengo Que Colgar,Banda Sinaloense MS de Sergio Lizárraga,1195,https://open.spotify.com/track/2yGNkkwU2iT0doFxkxhcXH,2018-01-01,sv
109,Suavemente,Elvis Crespo,1190,https://open.spotify.com/track/7JIjUx3GsL0upxmNJacmtz,2018-01-01,sv
110,Olha a Explosão,MC Kevinho,1181,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn,2018-01-01,sv
111,Believer,Imagine Dragons,1158,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2018-01-01,sv
112,Dusk Till Dawn - Radio Edit,ZAYN,1148,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2018-01-01,sv
113,Tu Amor Me Hace Bien - Salsa Version,Marc Anthony,1142,https://open.spotify.com/track/12H7K15h3aC5vRCaca65el,2018-01-01,sv
114,La Bicicleta,Carlos Vives,1141,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU,2018-01-01,sv
115,Háblame De Ti,Banda Sinaloense MS de Sergio Lizárraga,1134,https://open.spotify.com/track/1O18MtSAMUk7JfAVB8gGzs,2018-01-01,sv
116,La Dueña del Swing,Los Hermanos Rosario,1111,https://open.spotify.com/track/3vCeDhrInX8te6SoaqZbvu,2018-01-01,sv
117,Silence,Marshmello,1108,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2018-01-01,sv
118,Si Tu Novio Te Deja Sola,J Balvin,1087,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX,2018-01-01,sv
119,Vacaciones,Wisin,1084,https://open.spotify.com/track/1rXojdsUqqxGj2WCmJGWHP,2018-01-01,sv
120,Cumbia Cienaguera,Los Dinamiteros de Colombia,1083,https://open.spotify.com/track/3uUTp8ivOJPX695AIFBpwj,2018-01-01,sv
121,Yo No Sé Mañana (salsa),Luis Enrique,1081,https://open.spotify.com/track/1nZziTuPRwCfJe1XvVC760,2018-01-01,sv
122,Pumped Up Kicks,Foster The People,1078,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT,2018-01-01,sv
123,A Mover la Colita,La Sonora Dinamita,1077,https://open.spotify.com/track/7n2XYR73JmdoBLfbieoWEY,2018-01-01,sv
124,Faded,Alan Walker,1075,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos,2018-01-01,sv
125,Capullo y Sorullo,La Sonora Dinamita,1066,https://open.spotify.com/track/2VOUgbwKTMtmrfWLYFutUS,2018-01-01,sv
126,Too Good At Goodbyes,Sam Smith,1066,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-01-01,sv
127,Amantes,Greeicy,1058,https://open.spotify.com/track/3IyPnNX142pvWx6D5CiimD,2018-01-01,sv
128,XO TOUR Llif3,Lil Uzi Vert,1050,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,2018-01-01,sv
129,Me Vas a Extrañar,Banda Sinaloense MS de Sergio Lizárraga,1048,https://open.spotify.com/track/2yS8aYWXEWJ1NlZ7VPDroT,2018-01-01,sv
130,That's What I Like,Bruno Mars,1043,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2018-01-01,sv
131,HUMBLE.,Kendrick Lamar,1041,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2018-01-01,sv
132,Feels,Calvin Harris,1029,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2018-01-01,sv
133,Andas En Mi Cabeza,Chino & Nacho,1023,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF,2018-01-01,sv
134,Bebe (feat. Anuel AA),Ozuna,1020,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN,2018-01-01,sv
135,Chantaje,Shakira,1015,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg,2018-01-01,sv
136,Cheap Thrills,Sia,1012,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,2018-01-01,sv
137,Valió la Pena - Salsa Version,Marc Anthony,1011,https://open.spotify.com/track/0ueJesXdxikucezsJr2ejB,2018-01-01,sv
138,Unforgettable,French Montana,1010,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2018-01-01,sv
139,Me Mata,Bad Bunny,1005,https://open.spotify.com/track/2wgDAPgBhFA7pnIbm0YOhP,2018-01-01,sv
1,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,6943,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l,2018-01-02,sv
2,Sensualidad,Bad Bunny,6892,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-02,sv
3,Criminal,Natti Natasha,6261,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C,2018-01-02,sv
4,Downtown,Anitta,5202,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D,2018-01-02,sv
5,Se Preparó,Ozuna,5187,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt,2018-01-02,sv
6,Échame La Culpa,Luis Fonsi,5077,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK,2018-01-02,sv
7,Corazón,Maluma,4849,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou,2018-01-02,sv
8,Que Va,Alex Sensation,4314,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O,2018-01-02,sv
9,Mayores,Becky G,4225,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau,2018-01-02,sv
10,Me Rehúso,Danny Ocean,3988,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl,2018-01-02,sv
11,Vuelve,Daddy Yankee,3938,https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv,2018-01-02,sv
12,Robarte un Beso,Carlos Vives,3746,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k,2018-01-02,sv
13,Báilame - Remix,Nacho,3661,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr,2018-01-02,sv
14,Suena El Dembow,Joey Montana,3546,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI,2018-01-02,sv
15,rockstar,Post Malone,3521,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx,2018-01-02,sv
16,Escápate Conmigo,Wisin,3401,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc,2018-01-02,sv
17,Perro Fiel,Shakira,3232,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL,2018-01-02,sv
18,New Rules,Dua Lipa,3182,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-01-02,sv
19,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel Aa,3083,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65,2018-01-02,sv
20,Bella y Sensual,Romeo Santos,3037,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3,2018-01-02,sv
21,Explícale,Yandel,3012,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG,2018-01-02,sv
22,Havana,Camila Cabello,2986,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2018-01-02,sv
23,Ahora Dice,Chris Jeday,2953,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy,2018-01-02,sv
24,SUTRA,Sebastian Yatra,2909,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5,2018-01-02,sv
25,Mi Gente,J Balvin,2823,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2018-01-02,sv
26,Wolves,Selena Gomez,2803,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-01-02,sv
27,Chambea,Bad Bunny,2740,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2018-01-02,sv
28,Bonita,J Balvin,2722,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v,2018-01-02,sv
29,3 A.M.,Jesse & Joy,2703,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu,2018-01-02,sv
30,Havana - Remix,Camila Cabello,2667,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ,2018-01-02,sv
31,Perfect,Ed Sheeran,2616,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-01-02,sv
32,Una Lady Como Tú,Manuel Turizo,2579,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF,2018-01-02,sv
33,El Farsante,Ozuna,2548,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ,2018-01-02,sv
34,Shape of You,Ed Sheeran,2534,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-01-02,sv
35,Adiós Amor,Christian Nodal,2533,https://open.spotify.com/track/63bmZnBN1CiJ9sA4qTEe8y,2018-01-02,sv
36,Felices los 4,Maluma,2407,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn,2018-01-02,sv
37,Quiero Repetir,Ozuna,2326,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri,2018-01-02,sv
38,Dembow,Danny Ocean,2306,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2,2018-01-02,sv
39,Como Antes,Yandel,2305,https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5,2018-01-02,sv
40,Déjate Llevar,Juan Magán,2234,https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6,2018-01-02,sv
41,What Lovers Do (feat. SZA),Maroon 5,2174,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-01-02,sv
42,Loco Enamorado,Abraham Mateo,2050,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB,2018-01-02,sv
43,Tú Foto,Ozuna,2026,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf,2018-01-02,sv
44,Gucci Gang,Lil Pump,1982,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc,2018-01-02,sv
45,Vivo Pensando En Ti,Felipe Peláez,1935,https://open.spotify.com/track/0H7cz1bR7w9PulJL7Na774,2018-01-02,sv
46,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Farruko,1877,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1,2018-01-02,sv
47,Krippy Kush,Farruko,1755,https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9,2018-01-02,sv
48,Thunder,Imagine Dragons,1744,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2018-01-02,sv
49,Mamita,CNCO,1741,https://open.spotify.com/track/5ojXuKXBYq0apcNucYSDXq,2018-01-02,sv
50,Bum Bum Tam Tam,MC Fioti,1719,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr,2018-01-02,sv
51,Too Good At Goodbyes,Sam Smith,1681,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-01-02,sv
52,Hey DJ,CNCO,1609,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl,2018-01-02,sv
53,Si Tú La Ves,Nicky Jam,1594,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE,2018-01-02,sv
54,GPS,Maluma,1573,https://open.spotify.com/track/3t6j6WNv2OSn6qm5Vxynub,2018-01-02,sv
55,La Formula (feat. Chris Jeday),De La Ghetto,1544,https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT,2018-01-02,sv
56,Bella,Wolfine,1539,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE,2018-01-02,sv
57,Something Just Like This,The Chainsmokers,1528,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2018-01-02,sv
58,Ahora Me Llama,Karol G,1521,https://open.spotify.com/track/11ZRYISCsAsLyyJo47DudZ,2018-01-02,sv
59,Dusk Till Dawn - Radio Edit,ZAYN,1500,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2018-01-02,sv
60,Mi Mala,Mau y Ricky,1464,https://open.spotify.com/track/4XP6qLtHI0n9UjIPTsuqe8,2018-01-02,sv
61,Besos En Guerra,Morat,1451,https://open.spotify.com/track/1d0c62VFYauOOgxZ2eFUxx,2018-01-02,sv
62,Otra Vez (feat. J Balvin),Zion & Lennox,1449,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq,2018-01-02,sv
63,Closer,The Chainsmokers,1448,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2018-01-02,sv
64,Sexto Sentido (feat. Bad Bunny),Gigolo Y La Exce,1446,https://open.spotify.com/track/3iDPALl8BoUbuXZgy6EOWY,2018-01-02,sv
65,Síguelo Bailando,Ozuna,1430,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz,2018-01-02,sv
66,Esperándote,Manuel Turizo,1417,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj,2018-01-02,sv
67,Congratulations,Post Malone,1405,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2018-01-02,sv
68,Por Hacerme el Bueno,Bacilos,1394,https://open.spotify.com/track/5kTBmo3zNcnlm6saZRFrHR,2018-01-02,sv
69,Despacito (Featuring Daddy Yankee),Luis Fonsi,1377,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2018-01-02,sv
70,Besándote,Piso 21,1370,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h,2018-01-02,sv
71,Silence,Marshmello,1367,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2018-01-02,sv
